2019-1-16 1:39:25, 4.0023
2019-1-16 1:44:25, 3.9972
2019-1-16 1:54:25, 3.9966
2019-1-16 1:54:25, 3.9828
2019-1-16 1:59:25, 3.9849
2019-1-16 2:04:25, 4.0032
2019-1-16 2:09:26, 3.9976
2019-1-16 2:14:26, 3.9937
2019-1-16 2:24:26, 3.9922
2019-1-16 2:24:26, 3.9785
2019-1-16 2:29:26, 3.9828
2019-1-16 2:34:26, 3.9516
2019-1-16 2:39:27, 3.9927
2019-1-16 2:44:27, 3.9895
2019-1-16 2:54:27, 3.9883
2019-1-16 2:54:27, 3.9742
2019-1-16 2:59:27, 4.0022
2019-1-16 3:04:27, 3.9871
2019-1-16 3:09:28, 3.9884
2019-1-16 3:14:28, 3.9848
2019-1-16 3:24:28, 3.9840
2019-1-16 3:24:28, 3.9785
2019-1-16 3:29:28, 3.9849
2019-1-16 3:34:28, 3.9774
2019-1-16 3:39:29, 3.9844
2019-1-16 3:44:29, 3.9815
2019-1-16 3:54:29, 3.9793
2019-1-16 3:54:29, 3.9720
2019-1-16 3:59:29, 3.9355
2019-1-16 4:04:29, 3.9806
2019-1-16 4:09:30, 3.9816
2019-1-16 4:14:30, 3.9782
2019-1-16 4:24:30, 3.9760
2019-1-16 4:24:30, 3.9742
2019-1-16 4:29:30, 3.9828
2019-1-16 4:34:30, 3.9742
2019-1-16 4:39:31, 3.9775
2019-1-16 4:44:31, 3.9740
2019-1-16 4:54:31, 3.9731
2019-1-16 4:54:31, 3.9591
2019-1-16 4:59:31, 3.9892
2019-1-16 5:04:31, 3.9839
2019-1-16 5:09:32, 3.9737
2019-1-16 5:14:32, 3.9710
2019-1-16 5:24:32, 3.9682
2019-1-16 5:24:32, 3.9828
2019-1-16 5:29:32, 3.9828
2019-1-16 5:34:32, 3.9742
2019-1-16 5:39:33, 3.9706
2019-1-16 5:44:33, 3.9671
2019-1-16 5:54:33, 3.9652
2019-1-16 5:54:33, 3.9591
2019-1-16 5:59:33, 3.9763
2019-1-16 6:04:33, 3.9645
2019-1-16 6:09:34, 3.9668
2019-1-16 6:14:34, 3.9642
2019-1-16 6:24:34, 3.9616
2019-1-16 6:24:34, 3.9742
2019-1-16 6:29:34, 3.9785
2019-1-16 6:34:34, 3.9226
2019-1-16 6:39:35, 3.9634
2019-1-16 6:44:35, 3.9600
2019-1-16 6:54:35, 3.9585
2019-1-16 6:54:35, 3.9484
2019-1-16 6:59:35, 3.9742
2019-1-16 7:04:35, 3.9645
2019-1-16 7:09:36, 3.9604
